date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:26:17	64384/64384	---M-Z	200	added ('OK')	text/html	etag:W/%221631032035-0%22	https://www.straightnorth.com/services/seo/monthly-services/	E:/Website/straightnorth/www.straightnorth.com/services/seo/monthly-services/index.html	(from https://www.straightnorth.com/)
14:26:17	48725/48725	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-be55%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/lhylh.jpg?itok=Ku6av1UG	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/lhylhaf53.jpg	(from https://www.straightnorth.com/services/seo/)
14:26:17	68748/68748	---M-Z	200	added ('OK')	text/html	etag:W/%221631034030-0%22	https://www.straightnorth.com/services/seo/professional/	E:/Website/straightnorth/www.straightnorth.com/services/seo/professional/index.html	(from https://www.straightnorth.com/)
14:26:17	64807/64807	---M-Z	200	added ('OK')	text/html	etag:W/%221631033287-0%22	https://www.straightnorth.com/services/seo/consulting/	E:/Website/straightnorth/www.straightnorth.com/services/seo/consulting/index.html	(from https://www.straightnorth.com/)
14:26:17	38182/38182	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-9526%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/denver_0.jpg?itok=QlLMzky2	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/denver_08a5d.jpg	(from https://www.straightnorth.com/services/seo/)
14:26:17	64349/64349	---M-Z	200	added ('OK')	text/html	etag:W/%221631035256-0%22	https://www.straightnorth.com/services/seo/experts/	E:/Website/straightnorth/www.straightnorth.com/services/seo/experts/index.html	(from https://www.straightnorth.com/)
14:26:18	44697/44697	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-ae99%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/los-angeles3.jpg?itok=feKwk8FG	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/los-angeles357a0.jpg	(from https://www.straightnorth.com/services/seo/)
14:26:18	63672/63672	---M-Z	200	added ('OK')	text/html	etag:W/%221631031418-0%22	https://www.straightnorth.com/services/seo/link-building/	E:/Website/straightnorth/www.straightnorth.com/services/seo/link-building/index.html	(from https://www.straightnorth.com/)
14:26:18	64509/64509	---M-Z	200	added ('OK')	text/html	etag:W/%221631035869-0%22	https://www.straightnorth.com/services/ppc-management/pricing/	E:/Website/straightnorth/www.straightnorth.com/services/ppc-management/pricing/index.html	(from https://www.straightnorth.com/)
14:26:18	62452/62452	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-f3f4%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/newyork3.jpg?itok=mfbB2lDR	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/newyork3420d.jpg	(from https://www.straightnorth.com/services/seo/)
14:26:18	60192/60192	---M-Z	200	added ('OK')	text/html	etag:W/%221631072940-0%22	https://www.straightnorth.com/services/ppc-management/free-audit/	E:/Website/straightnorth/www.straightnorth.com/services/ppc-management/free-audit/index.html	(from https://www.straightnorth.com/)
14:26:19	47760/47760	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-ba90%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/dc.jpg?itok=Hd_LgaP5	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/dc2261.jpg	(from https://www.straightnorth.com/services/seo/)
14:26:19	63934/63934	---M-Z	200	added ('OK')	text/html	etag:W/%221631004303-0%22	https://www.straightnorth.com/services/ppc-management/e-commerce/	E:/Website/straightnorth/www.straightnorth.com/services/ppc-management/e-commerce/index.html	(from https://www.straightnorth.com/)
14:26:19	24587/24587	---M--	200	added ('OK')	image/png	etag:%22608aa350-600b%22	https://www.straightnorth.com/sites/default/files/seo_24_0_1.png	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/seo_24_0_1.png	(from https://www.straightnorth.com/services/seo/)
14:26:19	92084/92084	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-167b4%22	https://www.straightnorth.com/sites/default/files/3_1.jpg	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/3_1.jpg	(from https://www.straightnorth.com/services/seo/)
14:26:19	64069/64069	---M-Z	200	added ('OK')	text/html	etag:W/%221631035883-0%22	https://www.straightnorth.com/services/ppc-management/production/google-adwords/	E:/Website/straightnorth/www.straightnorth.com/services/ppc-management/production/google-adwords/index.html	(from https://www.straightnorth.com/)
14:26:20	62955/62955	---M-Z	200	added ('OK')	text/html	etag:W/%221631082380-0%22	https://www.straightnorth.com/services/ppc-management/consulting/	E:/Website/straightnorth/www.straightnorth.com/services/ppc-management/consulting/index.html	(from https://www.straightnorth.com/)
14:26:20	97589/97589	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-17d35%22	https://www.straightnorth.com/sites/default/files/6_1.jpg	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/6_1.jpg	(from https://www.straightnorth.com/services/seo/)
14:26:20	78722/78722	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-13382%22	https://www.straightnorth.com/sites/default/files/DG4A2193_0.jpg	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/DG4A2193_0.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:20	51735/51735	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2006:26:21%20GMT	https://www.straightnorth.com/free-display-audit/	E:/Website/straightnorth/www.straightnorth.com/free-display-audit/index.html	(from https://www.straightnorth.com/)
14:26:20	42758/42758	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-a706%22	https://www.straightnorth.com/sites/default/files/styles/270x268/public/3_2.jpg?itok=fHeMsrbO	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/270x268/public/3_2dc55.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:20	64393/64393	---M-Z	200	added ('OK')	text/html	etag:W/%221631075678-0%22	https://www.straightnorth.com/services/display/strategy/retargeting/	E:/Website/straightnorth/www.straightnorth.com/services/display/strategy/retargeting/index.html	(from https://www.straightnorth.com/)
14:26:21	62696/62696	---M-Z	200	added ('OK')	text/html	etag:W/%221631066655-0%22	https://www.straightnorth.com/services/display/social/	E:/Website/straightnorth/www.straightnorth.com/services/display/social/index.html	(from https://www.straightnorth.com/)
14:26:21	50181/50181	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-c405%22	https://www.straightnorth.com/sites/default/files/styles/498x126/public/11_1.jpg?itok=HWyZ_USh	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/498x126/public/11_1d30a.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:21	62423/62423	---M-Z	200	added ('OK')	text/html	etag:W/%221631069834-0%22	https://www.straightnorth.com/services/email-marketing/small-business/	E:/Website/straightnorth/www.straightnorth.com/services/email-marketing/small-business/index.html	(from https://www.straightnorth.com/)
14:26:21	43911/43911	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-ab87%22	https://www.straightnorth.com/sites/default/files/styles/498x126/public/2_0.jpg?itok=QarRhion	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/498x126/public/2_0bbc7.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:21	70512/70512	---M-Z	200	added ('OK')	text/html	etag:W/%221631017870-0%22	https://www.straightnorth.com/services/custom-web-design/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/index.html	(from https://www.straightnorth.com/)
14:26:21	65490/65490	---M-Z	200	added ('OK')	text/html	etag:W/%221631033444-0%22	https://www.straightnorth.com/services/custom-web-design/pricing/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/pricing/index.html	(from https://www.straightnorth.com/)
14:26:22	60234/60234	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-eb4a%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/austinnnn.jpg?itok=LqEbvxtT	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/austinnnn7774.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:22	64567/64567	---M-Z	200	added ('OK')	text/html	etag:W/%221631033456-0%22	https://www.straightnorth.com/services/custom-web-design/small-business/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/small-business/index.html	(from https://www.straightnorth.com/)
14:26:22	64502/64502	---M-Z	200	added ('OK')	text/html	etag:W/%221631037554-0%22	https://www.straightnorth.com/services/custom-web-design/corporate/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/corporate/index.html	(from https://www.straightnorth.com/)
14:26:22	45340/45340	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-b11c%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/puhouh.jpg?itok=ZVilJgwO	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/puhouh8657.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:22	63708/63708	---M-Z	200	added ('OK')	text/html	etag:W/%221631037567-0%22	https://www.straightnorth.com/services/custom-web-design/b2b/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/b2b/index.html	(from https://www.straightnorth.com/)
14:26:22	44960/44960	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-afa0%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/cha.jpg?itok=8X0ilmUL	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/chab5e5.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:23	64054/64054	---M-Z	200	added ('OK')	text/html	etag:W/%221631035248-0%22	https://www.straightnorth.com/services/custom-web-design/professional/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/professional/index.html	(from https://www.straightnorth.com/)
14:26:23	38865/38865	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-97d1%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/chicago6.jpg?itok=GjoPGEiG	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/chicago6e884.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:23	65046/65046	---M-Z	200	added ('OK')	text/html	etag:W/%221631036342-0%22	https://www.straightnorth.com/services/custom-web-design/wordpress/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/wordpress/index.html	(from https://www.straightnorth.com/)
14:26:23	48626/48626	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-bdf2%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/denver4.jpg?itok=_HOOInAd	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/denver46888.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:24	64823/64823	---M-Z	200	added ('OK')	text/html	etag:W/%221631082384-0%22	https://www.straightnorth.com/services/custom-web-design/drupal/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/drupal/index.html	(from https://www.straightnorth.com/)
14:26:24	64490/64490	---M-Z	200	added ('OK')	text/html	etag:W/%221631028990-0%22	https://www.straightnorth.com/services/custom-web-design/seo/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/seo/index.html	(from https://www.straightnorth.com/)
14:26:24	43975/43975	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-abc7%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/los-angeles.jpg?itok=GCAoOCwn	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/los-angelesc55a.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:24	65028/65028	---M-Z	200	added ('OK')	text/html	etag:W/%221631033542-0%22	https://www.straightnorth.com/services/custom-web-design/mobile-responsive/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/mobile-responsive/index.html	(from https://www.straightnorth.com/)
14:26:24	69062/69062	---M-Z	200	added ('OK')	text/html	etag:W/%221631037639-0%22	https://www.straightnorth.com/services/custom-web-design/development/	E:/Website/straightnorth/www.straightnorth.com/services/custom-web-design/development/index.html	(from https://www.straightnorth.com/)
14:26:24	45537/45537	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-b1e1%22	https://www.straightnorth.com/sites/default/files/styles/300x200/public/newyork4.jpg?itok=XOW4I-BP	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/styles/300x200/public/newyork4f913.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:24	61844/61844	---M-Z	200	added ('OK')	text/html	etag:W/%221631068697-0%22	https://www.straightnorth.com/services/graphic-design/services/	E:/Website/straightnorth/www.straightnorth.com/services/graphic-design/services/index.html	(from https://www.straightnorth.com/)
14:26:25	28770/28770	---M--	200	added ('OK')	image/png	etag:%22608aa350-7062%22	https://www.straightnorth.com/sites/default/files/ppc_12_1.png	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/ppc_12_1.png	(from https://www.straightnorth.com/services/ppc-management/)
14:26:25	61498/61498	---M-Z	200	added ('OK')	text/html	etag:W/%221631035790-0%22	https://www.straightnorth.com/services/graphic-design/pricing/	E:/Website/straightnorth/www.straightnorth.com/services/graphic-design/pricing/index.html	(from https://www.straightnorth.com/)
14:26:25	107357/107357	---M-Z	200	added ('OK')	text/html	etag:W/%221631035323-0%22	https://www.straightnorth.com/markets/agricultural/	E:/Website/straightnorth/www.straightnorth.com/markets/agricultural/index.html	(from https://www.straightnorth.com/)
14:26:25	85877/85877	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-14f75%22	https://www.straightnorth.com/sites/default/files/3_2.jpg	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/3_2.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:26	108873/108873	---M-Z	200	added ('OK')	text/html	etag:W/%221631039877-0%22	https://www.straightnorth.com/markets/logistics-supply-chain/	E:/Website/straightnorth/www.straightnorth.com/markets/logistics-supply-chain/index.html	(from https://www.straightnorth.com/)
14:26:26	97327/97327	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-17c2f%22	https://www.straightnorth.com/sites/default/files/1_18.jpg	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/1_18.jpg	(from https://www.straightnorth.com/services/ppc-management/)
14:26:26	111631/111631	---M-Z	200	added ('OK')	text/html	etag:W/%221631033613-0%22	https://www.straightnorth.com/markets/automotive/	E:/Website/straightnorth/www.straightnorth.com/markets/automotive/index.html	(from https://www.straightnorth.com/)
14:26:26	58982/58982	---M--	200	added ('OK')	image/jpeg	etag:%22608aa350-e666%22	https://www.straightnorth.com/sites/default/files/DG4A2229_0.jpg	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/DG4A2229_0.jpg	(from https://www.straightnorth.com/services/display/)
14:26:26	5502/5502	---M--	200	added ('OK')	image/png	etag:%22608aa350-157e%22	https://www.straightnorth.com/sites/default/files/1-sales-leads.png	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/1-sales-leads.png	(from https://www.straightnorth.com/services/display/)
14:26:27	107330/107330	---M-Z	200	added ('OK')	text/html	etag:W/%221631046311-0%22	https://www.straightnorth.com/markets/aviation/	E:/Website/straightnorth/www.straightnorth.com/markets/aviation/index.html	(from https://www.straightnorth.com/)
14:26:27	107866/107866	---M-Z	200	added ('OK')	text/html	etag:W/%221631082387-0%22	https://www.straightnorth.com/markets/manufacturing/	E:/Website/straightnorth/www.straightnorth.com/markets/manufacturing/index.html	(from https://www.straightnorth.com/)
14:26:27	107324/107324	---M-Z	200	added ('OK')	text/html	etag:W/%221631032186-0%22	https://www.straightnorth.com/markets/marine/	E:/Website/straightnorth/www.straightnorth.com/markets/marine/index.html	(from https://www.straightnorth.com/)
14:26:27	8095/8095	---M--	200	added ('OK')	image/png	etag:%22608aa350-1f9f%22	https://www.straightnorth.com/sites/default/files/2-factors.png	E:/Website/straightnorth/www.straightnorth.com/sites/default/files/2-factors.png	(from https://www.straightnorth.com/services/display/)
14:26:27	109382/109382	---M-Z	200	added ('OK')	text/html	etag:W/%221631048070-0%22	https://www.straightnorth.com/markets/business-services/	E:/Website/straightnorth/www.straightnorth.com/markets/business-services/index.html	(from https://www.straightnorth.com/)
